Longitude,Latitude,Elevation,Time,Track,Campaign,Link
-73.668235,70.171745,1012.7,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.6703,70.168716,1016.563,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.672367,70.165695,1020.968,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.67444,70.162674,1024.672,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.676518,70.159645,1030.785,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.678603,70.156616,1036.007,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.680693,70.153595,1038.949,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.682776,70.150574,1043.237,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.684849,70.147552,1047.738,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.686927,70.144531,1051.035,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.689011,70.141502,1055.91,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.691091,70.138474,1059.239,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.693161,70.135445,1062.625,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.69522,70.132416,1066.954,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.69727,70.129372,1069.266,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.699319,70.126335,1071.862,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.701372,70.123291,1074.789,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.703432,70.120255,1078.494,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.7055,70.117218,1081.555,"10/07/2008 10:31:59",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.707566,70.114189,1083.861,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.709626,70.11116,1086.222,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.711687,70.108131,1088.445,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.713749,70.105118,1090.253,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.715815,70.102097,1091.793,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.717886,70.099075,1092.912,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.719959,70.096054,1093.239,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.722034,70.093025,1091.849,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.724112,70.089996,1088.981,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.726189,70.08696,1085.524,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.728253,70.083923,1083.363,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.730299,70.080879,1080.834,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.73235,70.077843,1077.619,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.73441,70.074806,1074.376,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.736461,70.07177,1071.45,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.738498,70.068733,1068.229,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.740531,70.065704,1063.826,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.742566,70.062668,1060.073,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.744616,70.059639,1057.29,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.746686,70.056602,1053.535,"10/07/2008 10:32:00",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.748753,70.053574,1049.48,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.750812,70.050537,1049.321,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.752872,70.047508,1047.208,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.754934,70.044479,1041.553,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.756997,70.041451,1038.842,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.759059,70.038422,1036.734,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.761117,70.0354,1032.466,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.763168,70.032364,1029.306,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.765213,70.029335,1024.295,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.767253,70.026306,1024.253,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.769281,70.023277,1022.326,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.771299,70.020241,1019.927,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.773334,70.017197,1014.547,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.775391,70.01416,1012.498,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.777445,70.011124,1008.173,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.779486,70.00808,1004.092,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.781521,70.005043,997.49,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-73.783553,70.002014,989.374,"10/07/2008 10:32:01",1321,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.07/GLAH06_634_2125_001_1321_1_01_0001.H5.ascii"
-72.95999,70.000984,947.103,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.962044,70.004005,948.689,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.964102,70.007019,944.955,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.966167,70.01004,947.468,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.968226,70.013054,945.661,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.970264,70.016068,943.702,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.972293,70.019081,940.456,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.97432,70.02211,939.158,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.976349,70.025139,939.301,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.978388,70.028175,938.506,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.980431,70.031219,935.518,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.98247,70.034264,932.933,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.98451,70.037315,933.328,"10/12/2008 20:50:15",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.98655,70.040359,931.291,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.988595,70.043411,929.592,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.990651,70.046455,927.21,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.992715,70.0495,922.934,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.994793,70.052528,921.41,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.99687,70.055557,920.171,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-72.99893,70.058578,918.451,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.000987,70.0616,915.517,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.003056,70.064606,913.616,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.005122,70.067612,908.925,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.007168,70.070625,901.765,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.009211,70.073639,899.213,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.011265,70.07666,896.771,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.013317,70.079689,891.044,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.015354,70.082726,886.812,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.01739,70.085762,883.41,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.019436,70.088814,882.628,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.021487,70.091873,881.197,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.023544,70.094925,879.13,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.025606,70.097969,876.983,"10/12/2008 20:50:16",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.027678,70.101013,876.049,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.029754,70.104042,877.094,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.031834,70.107063,878.868,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.033913,70.110085,877.746,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.035989,70.113106,875.151,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.038064,70.116119,872.485,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.040141,70.119133,871.205,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.042215,70.122147,868.972,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.044281,70.125168,867.633,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.046341,70.128197,866.727,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.048392,70.131226,862.143,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.050437,70.134262,855.557,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.05247,70.137306,848.321,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.054506,70.14035,841.345,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.056561,70.143402,835.738,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.058625,70.146446,830.381,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.060694,70.149483,823.457,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.062767,70.152519,813.194,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.06484,70.155556,804.115,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.06692,70.158585,796.439,"10/12/2008 20:50:17",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.069017,70.161606,786.134,"10/12/2008 20:50:18",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.07112,70.164627,774.933,"10/12/2008 20:50:18",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.073227,70.167648,765.639,"10/12/2008 20:50:18",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.075327,70.170662,758.259,"10/12/2008 20:50:18",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.077404,70.173683,753.404,"10/12/2008 20:50:18",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.079469,70.176697,746.242,"10/12/2008 20:50:18",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.081521,70.179718,740.248,"10/12/2008 20:50:18",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.083572,70.182747,733.582,"10/12/2008 20:50:18",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.085635,70.185776,727.344,"10/12/2008 20:50:18",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.087704,70.18882,720.39,"10/12/2008 20:50:18",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
-73.089773,70.191864,712.995,"10/12/2008 20:50:18",48,"Laser 3K","https://n5eil01u.ecs.nsidc.org/opendap/GLAS/GLAH06.034/2008.10.12/GLAH06_634_2125_002_0048_1_01_0001.H5.ascii"
